Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,Gave,1198,1202,,,,,0.104173414,0.13932173,0.081884548,0.07761313,0.003426125,0.009251325,0.003459227,0.185269952,0.010321066,0.009106626,0.04309693,0.021091787,0.04659307,0.109667569,0.032756984,0.07228332,0.001672425,0.014666536,0.007216591,0.00688278,0.004478752,0.014126979,0.003512259,0.047195546,0.008524572,0.011704419,0.077249154,0.185378596,0.001286612,0.043182537,0.002420813,0.087678023,0.003628653,0.00403661,0.029536048,0.12571837,0.107230522,0.155838177,0.017224602,0.208280146,0.035731342,0.003569131,0.011457168,0.035928145,0.08284568,0.063033529,0.002794602,0.012023628,0.00597802,0.013371247,0.005758788,0.087915473,0.077790879,0.138640523,0.121849656,0.087641381,0.086351708,0.287074953,0.0959526,0.070285007,0.06233152,0.038842995,,,,,,
unknown,second,1203,1209,,,,,0.110812664,0.114187494,0.085995503,0.081049308,0.004988179,0.015709823,0.005310924,0.171251893,0.013594808,0.01021228,0.030859137,0.026866341,0.081499122,0.109585673,0.036105514,0.047403309,0.00137439,0.015356319,0.012017878,0.010844899,0.006713984,0.022564808,0.005018437,0.029813688,0.014581654,0.012348107,0.059721284,0.162622601,0.001421173,0.03317143,0.003635062,0.071629629,0.00437049,0.006028813,0.031528059,0.071197174,0.062194496,0.125931397,0.02086442,0.211400345,0.038393464,0.003140678,0.006777024,0.041674778,0.07757356,0.052679926,0.002369866,0.016983349,0.009024559,0.01353691,0.005561034,0.085679024,0.071128137,0.130921036,0.124479562,0.087684624,0.083296694,0.283896744,0.09689258,0.077385902,0.068757787,0.042328842,,,,,,
unknown,Anointing,1210,1219,,,,,0.081079319,0.105506837,0.119394608,0.049156558,0.003295856,0.010478435,0.002389574,0.135600358,0.011879287,0.011173641,0.049071524,0.018268377,0.078841999,0.110930339,0.032623116,0.042848125,0.001642156,0.00680618,0.006938386,0.010083565,0.005399622,0.009460941,0.003850651,0.02085582,0.006214309,0.006315708,0.040857702,0.151852697,0.001868491,0.022400502,0.001618415,0.035357125,0.002067943,0.003248122,0.037578568,0.071552955,0.059129037,0.133328438,0.008798445,0.139600202,0.023185542,0.001226504,0.008413482,0.029807063,0.057916265,0.033258084,0.002488949,0.009816439,0.005898475,0.008284179,0.003422272,0.028123049,0.032113101,0.149510518,0.146676168,0.107139543,0.096278466,0.251555413,0.079003483,0.063867763,0.059709053,0.035853315,,,,,,
unknown,to,1220,1222,,,,,0.102626197,0.138834223,0.119151361,0.066533752,0.003676256,0.010314571,0.003030023,0.137435734,0.011926495,0.010476646,0.048622847,0.016277906,0.051213149,0.082569875,0.036167748,0.066528745,0.001868401,0.010201742,0.006182624,0.007887183,0.005166587,0.011599872,0.003279592,0.028031882,0.008205687,0.007550001,0.058606163,0.135147795,0.002066295,0.02951926,0.001997284,0.067413822,0.003088795,0.003255745,0.030494748,0.107760951,0.087897561,0.11844454,0.011921075,0.267873317,0.017699776,0.00185477,0.006958238,0.038038589,0.089388803,0.050572213,0.001942173,0.012194272,0.004307266,0.007134729,0.004493382,0.045904122,0.053457841,0.178183287,0.155316785,0.105065495,0.08928436,0.24409318,0.069736049,0.055281807,0.053732142,0.034523658,,,,,,
unknown,470,1223,1226,,,,,0.094376557,0.115291551,0.134646028,0.048562706,0.003554044,0.010859505,0.003414612,0.128632635,0.010391145,0.010769636,0.050329067,0.025073385,0.087808885,0.117276147,0.02989647,0.043638512,0.00237293,0.010953846,0.006850744,0.008616309,0.00435811,0.012597388,0.003929432,0.021454375,0.005276058,0.007627139,0.0477066,0.150333464,0.002031666,0.024250826,0.002205883,0.041950561,0.002003164,0.003526106,0.046990167,0.065393642,0.060915016,0.1327779,0.011202548,0.156993806,0.020707961,0.001484005,0.007955481,0.03510594,0.049108852,0.037393022,0.002600866,0.008194328,0.004991624,0.006642843,0.00410782,0.031260122,0.037429135,0.150384247,0.148822665,0.099692397,0.084337339,0.314265937,0.069580123,0.054026604,0.047981698,0.028366059,,,,,,
unknown,persons,1227,1234,,,,,0.140159428,0.182513326,0.102574505,0.044980921,0.003533824,0.008111928,0.003202404,0.14422816,0.012122472,0.005441067,0.045305967,0.01433948,0.096096061,0.085753977,0.02298227,0.036183849,0.00191583,0.007138873,0.007271866,0.008007173,0.00383474,0.013518917,0.003627028,0.016439967,0.00541277,0.017091433,0.045821212,0.111471094,0.001611743,0.021652279,0.002207071,0.059004303,0.002270664,0.00432338,0.054698087,0.081157632,0.118527494,0.173426315,0.015166837,0.13399969,0.017958995,0.001739852,0.010471359,0.06517864,0.039805453,0.029497437,0.001994247,0.007810077,0.009151353,0.01051579,0.011442772,0.010803252,0.026522322,0.121468827,0.159091547,0.119183399,0.106049299,0.246173725,0.064117745,0.057019521,0.052612919,0.026734967,,,,,,
unknown,and,1235,1238,,,,,0.251021683,0.25830552,0.145958364,0.055186037,0.001679799,0.006342474,0.001091464,0.196000621,0.006947039,0.005819119,0.082950555,0.027984455,0.063772768,0.094108991,0.02521201,0.0909767,0.001728116,0.014985019,0.002748116,0.005666924,0.001840962,0.002434025,0.00275417,0.02006807,0.00224803,0.003727039,0.109978572,0.137724191,0.0019334,0.05404542,0.000666661,0.0858749,0.000674377,0.000922067,0.100377686,0.14552103,0.115305491,0.156202093,0.001853589,0.338014185,0.022259047,0.00234921,0.007856075,0.007871438,0.031732868,0.091506466,0.001859635,0.002793427,0.004154571,0.02283242,0.00346885,0.004587199,0.073573239,0.096258879,0.124496587,0.092202447,0.084857099,0.198309451,0.092121258,0.102497444,0.112316087,0.068565167,,,,,,
unknown,assisted,1239,1247,,,,,0.204154894,0.271118671,0.095019899,0.029438727,0.001975278,0.003768369,0.002220823,0.253100961,0.0044404,0.00271609,0.069390796,0.039921388,0.050544117,0.108126611,0.021411601,0.08550816,0.001275906,0.026263423,0.00203276,0.003868301,0.001614076,0.004762359,0.002599971,0.034510784,0.001701829,0.005556842,0.113143064,0.194200024,0.000641393,0.063860066,0.002035366,0.136329651,0.001036032,0.002322722,0.067907698,0.140115485,0.175262809,0.156169906,0.00363921,0.315613151,0.024972284,0.00366005,0.008925968,0.009164284,0.020976558,0.085685477,0.001295188,0.002975727,0.004283626,0.019070849,0.004223704,0.006304562,0.109221406,0.058108944,0.070773885,0.056627877,0.060761485,0.19208695,0.112282485,0.1279746,0.149058208,0.096876666,,,,,,
unknown,Others,1248,1254,,,,,0.245017484,0.441077679,0.045270827,0.027110187,0.001860921,0.003687299,0.001954428,0.207193479,0.003261282,0.001439088,0.05184631,0.012983692,0.014200911,0.055356584,0.020284651,0.148530483,0.001473387,0.021925621,0.001992016,0.002652471,0.00106581,0.004056743,0.001422453,0.040487416,0.001301,0.009549603,0.174908072,0.090266973,0.000593817,0.103417419,0.001132449,0.374803156,0.001680811,0.000934344,0.041870262,0.327880859,0.521942437,0.132987991,0.00443899,0.402429044,0.020694472,0.008576262,0.011063448,0.011502716,0.025894528,0.13369979,0.000906332,0.002630288,0.003178491,0.023886135,0.009652414,0.007986102,0.116483867,0.039659292,0.054051623,0.050358307,0.060931485,0.156946003,0.117818743,0.143934295,0.188590527,0.128229588,,,,,,
unknown,in,1255,1257,,,,,0.278425217,0.356651872,0.070200711,0.028213331,0.001339633,0.003057146,0.001717583,0.248483673,0.002976885,0.00230917,0.080700435,0.0364713,0.021193244,0.074056596,0.018537555,0.148298442,0.001863299,0.038520575,0.001365318,0.002364178,0.000872329,0.002605534,0.001589601,0.043167491,0.000939089,0.004665325,0.242033556,0.129660413,0.000705802,0.156594262,0.00122235,0.311656922,0.000777801,0.000930012,0.098365001,0.245477185,0.237065166,0.125343546,0.001761836,0.400458008,0.023786865,0.008526522,0.006344851,0.004623049,0.015442492,0.167939588,0.000970035,0.001570264,0.003007462,0.035421945,0.004801623,0.004782595,0.171419412,0.030682022,0.038022552,0.033302166,0.04297965,0.135279387,0.119157247,0.148917094,0.215520144,0.174206018,,,,,,
unknown,giving,1258,1264,,,,,0.242900997,0.202929124,0.097819254,0.01962772,0.001070963,0.003027112,0.00105488,0.190902904,0.002700484,0.004216551,0.167134628,0.104934506,0.025514023,0.174629554,0.027365409,0.167755529,0.002816017,0.073280305,0.001126058,0.002950529,0.000852993,0.001323688,0.002384575,0.025252869,0.000542136,0.003391751,0.200038373,0.167126805,0.001096858,0.078497961,0.000715987,0.255018055,0.000487698,0.000490566,0.151495278,0.123735934,0.084040985,0.107353561,0.000824818,0.26570341,0.037160929,0.007203703,0.005477643,0.002188619,0.013478207,0.182189479,0.001116326,0.001098291,0.001529349,0.019826602,0.003887119,0.003678839,0.163360521,0.016619889,0.020880053,0.018666252,0.026056528,0.19797641,0.142135024,0.160271168,0.202046096,0.162920609,,,,,,
unknown,Second,1265,1271,,,,,0.192235902,0.113234878,0.096503325,0.020216901,0.001291826,0.006216018,0.000996842,0.141915485,0.003753189,0.005920635,0.174686641,0.126269922,0.043201819,0.23676607,0.034055516,0.140511602,0.001438368,0.057553496,0.002488628,0.006573131,0.001514713,0.001547778,0.00381763,0.010712048,0.001038203,0.003846053,0.132149592,0.127338767,0.000843298,0.037351798,0.000573029,0.20765987,0.000704031,0.000532373,0.150367841,0.06268318,0.039583031,0.111569688,0.000840728,0.218680754,0.05192196,0.006956476,0.002641398,0.00264232,0.017507853,0.171324909,0.000697844,0.001749669,0.002706617,0.02072094,0.004061849,0.004837019,0.123194374,0.021590644,0.031423513,0.028007597,0.033891421,0.206338122,0.124452375,0.157917947,0.191740766,0.149336889,,,,,,
unknown,Anointing,1272,1281,,,,,0.136490285,0.092657603,0.091188557,0.018690379,0.001170718,0.00421214,0.001058906,0.135075778,0.002635563,0.008000735,0.263164371,0.141954809,0.02162613,0.223196089,0.037448961,0.194608554,0.00151527,0.057595201,0.001308454,0.004336336,0.001272581,0.001295291,0.002495894,0.01548407,0.000511135,0.002298649,0.155636579,0.132108718,0.000731243,0.059823234,0.000755361,0.181121394,0.000375292,0.000604448,0.157457054,0.08948569,0.037856489,0.117407531,0.000681724,0.19946821,0.040938441,0.007659063,0.002674179,0.001909559,0.017111255,0.192097053,0.00056428,0.001023115,0.001791827,0.017024169,0.002393744,0.005207154,0.136508033,0.021295954,0.027649937,0.022776825,0.025653431,0.184742928,0.12811631,0.167884618,0.208515406,0.168976605,,,,,,
unknown,to,1282,1284,,,,,0.146516517,0.093960404,0.091333926,0.018885575,0.001293785,0.005159396,0.001174435,0.121481284,0.003172014,0.00861542,0.267685354,0.168892041,0.02739097,0.239961073,0.040610421,0.187553838,0.001502789,0.069670551,0.001658126,0.005389752,0.001417146,0.001381798,0.003385773,0.011875697,0.000652042,0.002521033,0.156712398,0.123304434,0.000775789,0.052305885,0.00079512,0.194424406,0.000463293,0.000586262,0.172516257,0.079414368,0.037762027,0.128376737,0.00066768,0.207915783,0.038851485,0.007307495,0.002545659,0.002070898,0.017069161,0.184507132,0.000531776,0.001218642,0.001931813,0.016094537,0.002792018,0.005246921,0.131616667,0.018597722,0.026473871,0.022819376,0.026849663,0.201530993,0.136862203,0.171599612,0.201768786,0.152957514,,,,,,
unknown,590,1285,1288,,,,,0.141332179,0.074851871,0.087383226,0.019185254,0.001334142,0.005938683,0.001609413,0.122040868,0.003824915,0.00900768,0.204954997,0.181705624,0.035830427,0.205144823,0.032141853,0.147304058,0.001785382,0.08521644,0.0020735,0.005417891,0.001339205,0.00170552,0.003799069,0.015186083,0.000774159,0.002016996,0.187104762,0.127560854,0.000934813,0.076959811,0.001016024,0.138454676,0.000426521,0.00061361,0.187783509,0.063027367,0.018766552,0.06437742,0.000636556,0.204816103,0.042509224,0.009261379,0.001967413,0.00176489,0.013746114,0.192195386,0.000849348,0.001233001,0.002725624,0.023921849,0.002027608,0.005094693,0.162085608,0.023448028,0.034175582,0.029756561,0.033765025,0.244194478,0.131264076,0.153872684,0.169157848,0.123965845,,,,,,
unknown,persons,1289,1296,,,,,0.104991913,0.044830427,0.082334511,0.013464062,0.001236048,0.005613245,0.001681225,0.096017264,0.00414792,0.012253013,0.292431563,0.244164228,0.046951376,0.261269361,0.035021346,0.12895973,0.001648741,0.061660774,0.002106555,0.006480791,0.001851184,0.001799774,0.004789992,0.008741196,0.000742473,0.002109053,0.085786127,0.124940977,0.000808201,0.029370584,0.001344497,0.080936991,0.000379124,0.000901295,0.207883,0.026860051,0.011237736,0.061388507,0.000801259,0.125479728,0.039275125,0.007774961,0.001777119,0.001702183,0.011208306,0.155155927,0.001034685,0.001347422,0.00290362,0.015105372,0.002053638,0.004885368,0.10083168,0.018407824,0.027446745,0.023614841,0.028163264,0.317408621,0.130299181,0.138999134,0.146993831,0.107621007,,,,,,
unknown,I,1299,1300,,,,,0.063457966,0.029825468,0.071130231,0.009277348,0.002131436,0.010094903,0.002272691,0.064987451,0.006216146,0.016295176,0.269739509,0.193040207,0.085225962,0.244967088,0.043294463,0.089774914,0.001228513,0.040105104,0.004215288,0.011480842,0.00340595,0.003301987,0.006054288,0.005195262,0.001127435,0.002838792,0.038865015,0.096686311,0.000694988,0.01271242,0.001588535,0.071487419,0.000680145,0.001306569,0.145040527,0.014176752,0.008534092,0.03615443,0.001370867,0.082973331,0.034554746,0.006412168,0.001470692,0.003603528,0.013358326,0.094267502,0.000953331,0.002420257,0.004366072,0.008620417,0.002607364,0.007486101,0.057000395,0.021263184,0.0296894,0.023733282,0.025575776,0.327161402,0.118681304,0.126540169,0.135816813,0.102250159,,,,,,
unknown,received,1301,1309,,,,,0.061113372,0.024460081,0.057391766,0.011717534,0.001791496,0.008916207,0.00164232,0.06383916,0.007292155,0.013428376,0.290421665,0.180895165,0.094527587,0.268847436,0.041324388,0.075713761,0.001016499,0.035232779,0.003471587,0.011067733,0.00294771,0.002309404,0.006608481,0.004007661,0.001171229,0.00272332,0.033000324,0.089741915,0.000820542,0.010121679,0.001282414,0.046527397,0.000602521,0.001129743,0.15501003,0.011931413,0.006803027,0.041125126,0.001133528,0.083322451,0.039505336,0.005180396,0.001528153,0.002674937,0.017374938,0.082229771,0.000995365,0.002375044,0.004530613,0.009797586,0.002654437,0.005142018,0.054695182,0.014649523,0.022887643,0.020071682,0.025178194,0.331259519,0.136894271,0.144102335,0.142915219,0.099749476,,,,,,
unknown,Second,1310,1316,,,,,0.078622229,0.028611682,0.061979789,0.025317473,0.00150735,0.005839639,0.002527598,0.055135496,0.010021821,0.006388897,0.206616357,0.067665026,0.041910566,0.114588775,0.034010045,0.188940287,0.000892614,0.04992824,0.003048643,0.006656495,0.002423923,0.003150438,0.004321019,0.013865442,0.002166452,0.003023039,0.083483048,0.057364944,0.000732657,0.029719034,0.00178231,0.100937784,0.001007736,0.001059024,0.080715515,0.04132868,0.008789751,0.005971199,0.001941803,0.301704824,0.035626378,0.017970327,0.00091024,0.003245344,0.033396736,0.263001949,0.000961619,0.003632848,0.00369017,0.017682103,0.003025648,0.005278418,0.181724325,0.036219463,0.054290053,0.039619375,0.040547043,0.25135082,0.144617528,0.150677755,0.133910403,0.089204058,,,,,,
unknown,Anointing,1317,1326,,,,,0.071597487,0.024578717,0.044816107,0.025440129,0.007037579,0.026652405,0.003125367,0.038114592,0.030305864,0.005945743,0.083384462,0.015989501,0.095852397,0.086142927,0.082120903,0.054794345,0.000590517,0.012845661,0.018645734,0.045495234,0.016419342,0.008529199,0.009462251,0.003822926,0.007439336,0.010175161,0.026676947,0.025599949,0.001778498,0.008476316,0.001886878,0.096823961,0.003297035,0.002566167,0.047460828,0.017565357,0.006547182,0.003529558,0.005159035,0.134097189,0.032068513,0.007542712,0.00069409,0.018097006,0.098056383,0.072889403,0.000805897,0.01409035,0.014030885,0.011668862,0.009731164,0.004439785,0.041356023,0.024416611,0.05385923,0.044875886,0.045956027,0.159575835,0.140315056,0.189818054,0.182914868,0.113866895,,,,,,
unknown,for,1327,1330,,,,,0.053690597,0.02081902,0.037653156,0.012647716,0.006939388,0.020644372,0.003920383,0.030019449,0.024919806,0.004338675,0.100271411,0.021277826,0.10807801,0.124259241,0.08275035,0.041702509,0.00051187,0.013326625,0.017428175,0.047135606,0.015630063,0.010029549,0.011723571,0.002244021,0.00559184,0.01378267,0.015652727,0.025196293,0.001273784,0.004243315,0.002886432,0.077479072,0.004300603,0.003570265,0.048416439,0.009090938,0.007102863,0.004828474,0.006055802,0.089333758,0.033023749,0.005754243,0.000743707,0.022046428,0.061046779,0.046834607,0.000581192,0.015133403,0.012573672,0.005990491,0.014027235,0.003514823,0.028116887,0.030876908,0.059936341,0.047401052,0.045742273,0.19729194,0.135093883,0.167375237,0.155635729,0.097878955,,,,,,
unknown,my,1331,1333,,,,,0.132475287,0.046669517,0.043695807,0.012187483,0.002535367,0.009251159,0.001562887,0.054569412,0.010396239,0.003745923,0.152539402,0.037421968,0.060515419,0.126364037,0.055432502,0.116342753,0.000888674,0.03113246,0.003852774,0.014267445,0.003324008,0.001816959,0.008777387,0.004478739,0.001379128,0.003899053,0.060248259,0.034061212,0.001702664,0.017494317,0.000969832,0.173739851,0.001035694,0.000564642,0.104834765,0.029867677,0.011858812,0.004211777,0.00093739,0.227496192,0.03712761,0.009987837,0.000780312,0.002737459,0.043400757,0.159755468,0.000494468,0.003249461,0.004761537,0.019320028,0.006349207,0.00132398,0.086097255,0.014005701,0.025324749,0.021691591,0.025206571,0.132463709,0.151053101,0.222353131,0.241390482,0.16065602,,,,,,
unknown,Father,1334,1340,,,,,0.164996654,0.091938272,0.040153377,0.011865014,0.002293264,0.008141009,0.001491476,0.065120965,0.010462783,0.00244288,0.111609548,0.022373389,0.047263395,0.095903508,0.039498884,0.09007898,0.000577923,0.019819142,0.004706723,0.011621426,0.002709288,0.002399824,0.005319084,0.003980787,0.002104739,0.008064407,0.054664239,0.031597942,0.001113921,0.016838074,0.000812737,0.230494067,0.001895935,0.000671922,0.079421222,0.041478582,0.041751992,0.013485188,0.0017589,0.275971651,0.031077402,0.007642067,0.001301687,0.006516339,0.03291475,0.110797837,0.000369991,0.004730446,0.005733398,0.017646478,0.012096611,0.001481934,0.063812882,0.01620424,0.024828667,0.020742983,0.025016157,0.130878881,0.156912819,0.213512868,0.243172243,0.166957855,,,,,,
unknown,Aphek,1341,1346,,,,,0.091538541,0.043952726,0.037313689,0.014849494,0.003542733,0.018524969,0.001615859,0.038913589,0.022302357,0.005634835,0.140337884,0.022388812,0.109063759,0.120219804,0.060092375,0.06778983,0.000483364,0.011968344,0.014079569,0.034192309,0.006728453,0.003045824,0.011172672,0.001918243,0.004424225,0.007721748,0.027762892,0.024766287,0.001424138,0.008596218,0.000796989,0.082583278,0.002906382,0.000911278,0.090935186,0.019651653,0.017908644,0.011931571,0.00197166,0.175601229,0.035804562,0.004455658,0.00103949,0.011568875,0.040214952,0.072125584,0.00046978,0.009366463,0.013655297,0.014520202,0.010814584,0.001663877,0.032621242,0.018028315,0.04075446,0.04081174,0.048692692,0.17853643,0.149572536,0.190731555,0.177879542,0.098940514,,,,,,
unknown,"Woodruff,",1348,1357,,,,,0.333672106,0.125709355,0.047298171,0.016587192,0.003392765,0.011846885,0.000610214,0.091298357,0.004768611,0.002712568,0.075727567,0.022145115,0.034011763,0.060434744,0.061810657,0.124997824,0.001236521,0.018765571,0.002717297,0.012612162,0.002826795,0.000743797,0.005312409,0.005241229,0.000789372,0.002162321,0.107187048,0.028089073,0.003145422,0.034557916,0.000354949,0.309218943,0.000363075,0.000290804,0.109076574,0.066894583,0.029024072,0.009038546,0.000398613,0.276391029,0.03174321,0.011614358,0.000858971,0.001017051,0.045340266,0.240757689,0.000390731,0.001336758,0.005057265,0.055797901,0.004812757,0.000459375,0.114825584,0.00405207,0.00500037,0.00509244,0.008109724,0.087085702,0.170040175,0.258894175,0.298570722,0.209599957,,,,,,
unknown,And,1358,1361,,,,,0.227734417,0.093570054,0.039263789,0.014280446,0.002307626,0.008284861,0.000541384,0.068247408,0.00370021,0.003201382,0.083837658,0.020989709,0.026626874,0.056138095,0.047024041,0.156208277,0.001426501,0.017906992,0.00206045,0.00736141,0.001684077,0.000613101,0.003792764,0.006508945,0.000519521,0.001583841,0.132225215,0.023480864,0.001988165,0.047928438,0.000281989,0.346142203,0.000342924,0.000204583,0.10346891,0.087745376,0.026442016,0.010083573,0.000344147,0.233984217,0.032313053,0.013998793,0.000603514,0.000834492,0.036108427,0.269665956,0.000218019,0.000937261,0.003728877,0.054321323,0.003474284,0.000570756,0.12611343,0.002166052,0.002753332,0.003096676,0.005661841,0.129566744,0.176853463,0.237802446,0.273064911,0.212094814,,,,,,
unknown,My,1362,1364,,,,,0.219476148,0.088814422,0.03627817,0.016253771,0.002120785,0.008383373,0.000621034,0.062405363,0.004010557,0.004595795,0.101693504,0.022910787,0.017841728,0.05000459,0.045701742,0.200440049,0.00154758,0.023809699,0.001899786,0.006199114,0.001479194,0.000636649,0.003111742,0.007488818,0.000545605,0.0017748,0.163939834,0.02222191,0.001979173,0.062524661,0.000293165,0.396275103,0.000351968,0.000177706,0.101530269,0.103648737,0.026418462,0.009094678,0.000388903,0.266600519,0.029382564,0.020075444,0.000609164,0.00082774,0.036471292,0.330738604,0.000243439,0.000889868,0.00300225,0.053789087,0.003848574,0.000832052,0.157169208,0.001123968,0.001554853,0.002015307,0.004263183,0.148562431,0.206384242,0.243583366,0.23911567,0.179194063,,,,,,
unknown,uncle,1365,1370,,,,,0.347941637,0.215416417,0.037552338,0.012144779,0.001237941,0.005838509,0.000550847,0.0934778,0.00367123,0.001633442,0.075401299,0.010968806,0.008155215,0.035070639,0.032578573,0.178434804,0.000575543,0.013058508,0.001286837,0.004668315,0.000990608,0.000537157,0.001830218,0.006102857,0.000602524,0.00287015,0.147737667,0.019798281,0.001524718,0.059267089,0.000236173,0.501627982,0.000401342,0.000129218,0.07180354,0.157762781,0.106394425,0.012292006,0.000366566,0.373673618,0.027360238,0.015941279,0.001092603,0.000921602,0.024664652,0.268978298,0.000185079,0.000951817,0.002211138,0.048924174,0.00694219,0.000575828,0.102169365,0.001142602,0.002477187,0.00337591,0.006799276,0.169848874,0.199526846,0.265934378,0.246536747,0.135956481,,,,,,
unknown,[[Ozem,1371,1377,,,,,0.32347405,0.114374369,0.059570447,0.011482169,0.001922086,0.013409937,0.000841577,0.070338875,0.005343193,0.003684512,0.104869172,0.019482493,0.019716613,0.078731224,0.05181849,0.158334553,0.001296494,0.01365172,0.003612265,0.014351341,0.002158056,0.000821949,0.004687143,0.003319923,0.000708136,0.003934803,0.11155919,0.019558979,0.003421963,0.031618848,0.000326098,0.443042964,0.00050505,0.000173587,0.121162213,0.066894852,0.028193854,0.008402371,0.000444554,0.166621447,0.046921339,0.019515639,0.000654346,0.001405113,0.039783321,0.252998799,0.000220266,0.001263332,0.003592538,0.043535575,0.009744743,0.00082057,0.061538365,0.002049724,0.004570283,0.005558024,0.008926903,0.221417189,0.19066152,0.259128839,0.225564539,0.116412982,,,,,,
unknown,"Woodruff,",1378,1387,,,,,0.391935915,0.128208458,0.076537408,0.022378223,0.001727833,0.009636683,0.000785276,0.08047083,0.005930848,0.003485148,0.072276458,0.01474168,0.016979495,0.046030473,0.04326041,0.18679215,0.00148728,0.010813669,0.003597316,0.009824648,0.00243051,0.000860443,0.002784797,0.007105934,0.001068089,0.004692453,0.163793907,0.020313228,0.003000933,0.058720071,0.000303035,0.573717237,0.000490417,0.000268948,0.12544626,0.110250451,0.027426032,0.012176863,0.000599177,0.202647477,0.030533908,0.036160607,0.000676861,0.001479383,0.037856624,0.368254572,0.00037986,0.001341438,0.004185857,0.070601463,0.010156324,0.000868693,0.104504555,0.001126285,0.002257976,0.002865956,0.00548992,0.119101495,0.170694202,0.294936776,0.286564767,0.17004782,,,,,,
unknown,b.,1388,1390,,,,,0.374887884,0.132882327,0.094695143,0.030182349,0.001522077,0.011006776,0.001063171,0.07226409,0.007827339,0.005019304,0.06729883,0.016390271,0.01915592,0.044413917,0.041654386,0.167422891,0.001741358,0.008643679,0.003690243,0.009439899,0.002437867,0.001053501,0.003018221,0.006407838,0.001367602,0.004304591,0.167330474,0.021695927,0.002626582,0.062374353,0.000401247,0.651322603,0.000434794,0.000327606,0.147506461,0.107483834,0.029342933,0.016023077,0.000647276,0.139333904,0.028820461,0.032678343,0.000851942,0.001495628,0.048078898,0.318288475,0.000450635,0.00121958,0.004322425,0.071915798,0.008570788,0.001113872,0.069624655,0.001002807,0.002066851,0.002725277,0.00546487,0.12938191,0.180079669,0.284857213,0.279769033,0.165586621,,,,,,
unknown,1787|Ozem,1391,1400,,,,,0.150792286,0.036179882,0.038397599,0.03077694,0.047743078,0.194888815,0.001300123,0.032098327,0.014001952,0.011478557,0.04006264,0.026329324,0.079861812,0.073318988,0.238324389,0.026205057,0.002840178,0.021181455,0.042694349,0.185250863,0.03371961,0.004470201,0.011181149,0.001163481,0.003157251,0.005156512,0.072204769,0.013230233,0.011821353,0.014878315,0.000613262,0.122337498,0.001428647,0.001339192,0.117077306,0.014012092,0.004998614,0.015681151,0.001685499,0.065515138,0.039035846,0.003168419,0.000335524,0.005776994,0.191370249,0.056381389,0.000332446,0.005601493,0.020898513,0.018927803,0.00827104,0.002012746,0.031917132,0.007285938,0.01685912,0.017237041,0.021424143,0.361833572,0.157501265,0.190186366,0.163486212,0.070628278,,,,,,
unknown,Woodruff]],1401,1411,,,,,0.225606844,0.089025989,0.094740845,0.052069798,0.020072218,0.093632057,0.001705755,0.040633306,0.022623464,0.014560173,0.046696287,0.032281809,0.067808688,0.047983445,0.13513732,0.031193255,0.001894196,0.018314147,0.019616421,0.093018197,0.01883211,0.004567125,0.007227596,0.001613168,0.00506675,0.005307608,0.120555691,0.019727618,0.00554676,0.03028252,0.00098022,0.173642874,0.001143917,0.00212443,0.1269041,0.033396486,0.016720969,0.080871806,0.001912355,0.137851968,0.020007769,0.002923102,0.000675384,0.007919708,0.180841535,0.056091167,0.000328758,0.005061761,0.015312802,0.018857922,0.0084032,0.00155758,0.038197841,0.001458614,0.002585281,0.00332006,0.006513928,0.213207453,0.192126006,0.254323542,0.242738903,0.124421723,,,,,,
unknown,and,1412,1415,,,,,0.217233121,0.111959904,0.112547792,0.039885066,0.012411834,0.060899816,0.001598605,0.039202292,0.016591221,0.016613835,0.068489425,0.026238212,0.068146966,0.053702988,0.080489106,0.037607849,0.005984182,0.012524641,0.01181461,0.040854543,0.009114855,0.003413301,0.005072214,0.001759044,0.002363733,0.00385192,0.12531893,0.020099839,0.008879973,0.035322562,0.000658249,0.112322949,0.000658974,0.001081558,0.185165301,0.044577889,0.021809248,0.125790492,0.001827458,0.107042991,0.018240839,0.002144471,0.001033471,0.007221065,0.079283543,0.054426815,0.000422684,0.002596965,0.009400916,0.019291462,0.006124256,0.001190711,0.023776751,0.001268721,0.002071851,0.002639591,0.00538117,0.245000124,0.192945614,0.227255315,0.220077917,0.126470879,,,,,,
